"x","prob"
-0.934693469346935,0.552241019426546
-0.934293429342934,0.552471288722798
-0.933893389338934,0.552701465180367
-0.933493349334934,0.552931548723472
-0.933093309330933,0.553161539276538
-0.932693269326933,0.553391436764201
-0.932293229322932,0.553621241111303
-0.931893189318932,0.553850952242898
-0.931493149314931,0.554080570084246
-0.931093109310931,0.554310094560816
-0.930693069306931,0.554539525598286
-0.93029302930293,0.554768863122541
-0.92989298929893,0.554998107059676
-0.92949294929493,0.555227257335992
-0.929092909290929,0.555456313878
-0.928692869286929,0.555685276612416
-0.928292829282928,0.555914145466167
-0.927892789278928,0.556142920366384
-0.927492749274927,0.55637160124041
-0.927092709270927,0.55660018801579
-0.926692669266927,0.556828680620282
-0.926292629262926,0.557057078981846
-0.925892589258926,0.557285383028653
-0.925492549254926,0.557513592689079
-0.925092509250925,0.557741707891707
-0.924692469246925,0.557969728565328
-0.924292429242924,0.558197654638938
-0.923892389238924,0.558425486041741
-0.923492349234923,0.558653222703147
-0.923092309230923,0.55888086455277
-0.922692269226923,0.559108411520435
-0.922292229222922,0.559335863536169
-0.921892189218922,0.559563220530208
-0.921492149214922,0.55979048243299
-0.921092109210921,0.560017649175163
-0.920692069206921,0.560244720687579
-0.92029202920292,0.560471696901294
-0.91989198919892,0.560698577747571
-0.919491949194919,0.560925363157879
-0.919091909190919,0.561152053063892
-0.918691869186919,0.561378647397487
-0.918291829182918,0.561605146090747
-0.917891789178918,0.561831549075962
-0.917491749174917,0.562057856285624
-0.917091709170917,0.562284067652431
-0.916691669166917,0.562510183109285
-0.916291629162916,0.562736202589292
-0.915891589158916,0.562962126025764
-0.915491549154915,0.563187953352214
-0.915091509150915,0.563413684502363
-0.914691469146915,0.563639319410133
-0.914291429142914,0.56386485800965
-0.913891389138914,0.564090300235245
-0.913491349134913,0.564315646021451
-0.913091309130913,0.564540895303007
-0.912691269126913,0.564766048014851
-0.912291229122912,0.564991104092127
-0.911891189118912,0.565216063470183
-0.911491149114911,0.565440926084568
-0.911091109110911,0.565665691871034
-0.910691069106911,0.565890360765535
-0.91029102910291,0.56611493270423
-0.90989098909891,0.566339407623478
-0.909490949094909,0.566563785459841
-0.909090909090909,0.566788066150084
-0.908690869086909,0.567012249631171
-0.908290829082908,0.567236335840273
-0.907890789078908,0.567460324714757
-0.907490749074908,0.567684216192196
-0.907090709070907,0.567908010210362
-0.906690669066907,0.568131706707229
-0.906290629062906,0.568355305620973
-0.905890589058906,0.568578806889971
-0.905490549054905,0.568802210452798
-0.905090509050905,0.569025516248234
-0.904690469046905,0.569248724215257
-0.904290429042904,0.569471834293046
-0.903890389038904,0.569694846420982
-0.903490349034904,0.569917760538643
-0.903090309030903,0.570140576585809
-0.902690269026903,0.570363294502462
-0.902290229022902,0.57058591422878
-0.901890189018902,0.570808435705143
-0.901490149014901,0.571030858872129
-0.901090109010901,0.571253183670518
-0.900690069006901,0.571475410041286
-0.9002900290029,0.571697537925611
-0.8998899889989,0.571919567264868
-0.8994899489949,0.572141498000632
-0.899089908990899,0.572363330074675
-0.898689868986899,0.572585063428971
-0.898289828982898,0.572806698005688
-0.897889788978898,0.573028233747195
-0.897489748974897,0.573249670596059
-0.897089708970897,0.573471008495044
-0.896689668966897,0.573692247387113
-0.896289628962896,0.573913387215426
-0.895889588958896,0.574134427923339
-0.895489548954896,0.574355369454408
-0.895089508950895,0.574576211752386
-0.894689468946895,0.57479695476122
-0.894289428942894,0.575017598425057
-0.893889388938894,0.57523814268824
-0.893489348934893,0.575458587495309
-0.893089308930893,0.575678932790999
-0.892689268926893,0.575899178520243
-0.892289228922892,0.576119324628169
-0.891889188918892,0.576339371060102
-0.891489148914892,0.576559317761561
-0.891089108910891,0.576779164678263
-0.890689068906891,0.57699891175612
-0.89028902890289,0.577218558941238
-0.88988898889889,0.577438106179919
-0.889488948894889,0.577657553418662
-0.889088908890889,0.577876900604158
-0.888688868886889,0.578096147683294
-0.888288828882888,0.578315294603152
-0.887888788878888,0.578534341311008
-0.887488748874887,0.578753287754332
-0.887088708870887,0.578972133880789
-0.886688668866887,0.579190879638238
-0.886288628862886,0.579409524974731
-0.885888588858886,0.579628069838514
-0.885488548854885,0.579846514178026
-0.885088508850885,0.580064857941901
-0.884688468846885,0.580283101078965
-0.884288428842884,0.580501243538236
-0.883888388838884,0.580719285268927
-0.883488348834883,0.580937226220442
-0.883088308830883,0.58115506634238
-0.882688268826883,0.581372805584528
-0.882288228822882,0.58159044389687
-0.881888188818882,0.58180798122958
-0.881488148814881,0.582025417533022
-0.881088108810881,0.582242752757755
-0.880688068806881,0.582459986854527
-0.88028802880288,0.582677119774279
-0.87988798879888,0.582894151468143
-0.879487948794879,0.583111081887442
-0.879087908790879,0.583327910983689
-0.878687868786879,0.583544638708588
-0.878287828782878,0.583761265014035
-0.877887788778878,0.583977789852115
-0.877487748774877,0.584194213175103
-0.877087708770877,0.584410534935465
-0.876687668766877,0.584626755085857
-0.876287628762876,0.584842873579123
-0.875887588758876,0.585058890368299
-0.875487548754875,0.585274805406608
-0.875087508750875,0.585490618647464
-0.874687468746875,0.585706330044469
-0.874287428742874,0.585921939551415
-0.873887388738874,0.586137447122281
-0.873487348734874,0.586352852711236
-0.873087308730873,0.586568156272635
-0.872687268726873,0.586783357761026
-0.872287228722872,0.586998457131139
-0.871887188718872,0.587213454337897
-0.871487148714871,0.587428349336407
-0.871087108710871,0.587643142081965
-0.870687068706871,0.587857832530054
-0.87028702870287,0.588072420636344
-0.86988698869887,0.588286906356694
-0.86948694869487,0.588501289647146
-0.869086908690869,0.588715570463931
-0.868686868686869,0.588929748763466
-0.868286828682868,0.589143824502355
-0.867886788678868,0.589357797637386
-0.867486748674867,0.589571668125535
-0.867086708670867,0.589785435923963
-0.866686668666867,0.589999100990015
-0.866286628662866,0.590212663281224
-0.865886588658866,0.590426122755306
-0.865486548654866,0.590639479370163
-0.865086508650865,0.590852733083882
-0.864686468646865,0.591065883854735
-0.864286428642864,0.591278931641175
-0.863886388638864,0.591491876401845
-0.863486348634863,0.591704718095567
-0.863086308630863,0.59191745668135
-0.862686268626863,0.592130092118384
-0.862286228622862,0.592342624366046
-0.861886188618862,0.592555053383894
-0.861486148614862,0.592767379131669
-0.861086108610861,0.592979601569295
-0.860686068606861,0.593191720656881
-0.86028602860286,0.593403736354717
-0.85988598859886,0.593615648623274
-0.859485948594859,0.593827457423208
-0.859085908590859,0.594039162715354
-0.858685868586859,0.594250764460732
-0.858285828582858,0.594462262620542
-0.857885788578858,0.594673657156166
-0.857485748574857,0.594884948029166
-0.857085708570857,0.595096135201287
-0.856685668566857,0.595307218634453
-0.856285628562856,0.595518198290771
-0.855885588558856,0.595729074132527
-0.855485548554855,0.595939846122188
-0.855085508550855,0.596150514222401
-0.854685468546855,0.596361078395991
-0.854285428542854,0.596571538605967
-0.853885388538854,0.596781894815514
-0.853485348534853,0.596992146987999
-0.853085308530853,0.597202295086965
-0.852685268526853,0.597412339076137
-0.852285228522852,0.597622278919417
-0.851885188518852,0.597832114580888
-0.851485148514851,0.598041846024809
-0.851085108510851,0.598251473215617
-0.850685068506851,0.598460996117931
-0.85028502850285,0.598670414696542
-0.84988498849885,0.598879728916424
-0.849484948494849,0.599088938742725
-0.849084908490849,0.599298044140772
-0.848684868486849,0.599507045076069
-0.848284828482848,0.599715941514296
-0.847884788478848,0.599924733421311
-0.847484748474847,0.600133420763147
-0.847084708470847,0.600342003506015
-0.846684668466847,0.6005504816163
-0.846284628462846,0.600758855060566
-0.845884588458846,0.60096712380555
-0.845484548454845,0.601175287818166
-0.845084508450845,0.601383347065502
-0.844684468446845,0.601591301514822
-0.844284428442844,0.601799151133566
-0.843884388438844,0.602006895889347
-0.843484348434844,0.602214535749953
-0.843084308430843,0.602422070683348
-0.842684268426843,0.602629500657667
-0.842284228422842,0.602836825641222
-0.841884188418842,0.603044045602496
-0.841484148414841,0.603251160510149
-0.841084108410841,0.603458170333012
-0.840684068406841,0.603665075040089
-0.84028402840284,0.603871874600558
-0.83988398839884,0.604078568983769
-0.83948394839484,0.604285158159245
-0.839083908390839,0.604491642096682
-0.838683868386839,0.604698020765946
-0.838283828382838,0.604904294137078
-0.837883788378838,0.605110462180289
-0.837483748374837,0.605316524865961
-0.837083708370837,0.605522482164648
-0.836683668366837,0.605728334047076
-0.836283628362836,0.60593408048414
-0.835883588358836,0.606139721446909
-0.835483548354836,0.606345256906619
-0.835083508350835,0.606550686834678
-0.834683468346835,0.606756011202665
-0.834283428342834,0.606961229982327
-0.833883388338834,0.607166343145582
-0.833483348334833,0.607371350664517
-0.833083308330833,0.607576252511389
-0.832683268326833,0.607781048658624
-0.832283228322832,0.607985739078816
-0.831883188318832,0.608190323744728
-0.831483148314831,0.608394802629293
-0.831083108310831,0.608599175705611
-0.830683068306831,0.608803442946948
-0.83028302830283,0.609007604326744
-0.82988298829883,0.609211659818599
-0.829482948294829,0.609415609396287
-0.829082908290829,0.609619453033746
-0.828682868286829,0.609823190705081
-0.828282828282828,0.610026822384564
-0.827882788278828,0.610230348046636
-0.827482748274827,0.610433767665902
-0.827082708270827,0.610637081217133
-0.826682668266827,0.610840288675268
-0.826282628262826,0.611043390015411
-0.825882588258826,0.611246385212829
-0.825482548254825,0.61144927424296
-0.825082508250825,0.611652057081401
-0.824682468246825,0.61185473370392
-0.824282428242824,0.612057304086444
-0.823882388238824,0.612259768205069
-0.823482348234823,0.612462126036052
-0.823082308230823,0.612664377555818
-0.822682268226823,0.612866522740953
-0.822282228222822,0.613068561568207
-0.821882188218822,0.613270494014495
-0.821482148214821,0.613472320056893
-0.821082108210821,0.613674039672642
-0.820682068206821,0.613875652839147
-0.82028202820282,0.614077159533972
-0.81988198819882,0.614278559734846
-0.819481948194819,0.61447985341966
-0.819081908190819,0.614681040566468
-0.818681868186819,0.614882121153483
-0.818281828182818,0.615083095159082
-0.817881788178818,0.615283962561803
-0.817481748174817,0.615484723340344
-0.817081708170817,0.615685377473566
-0.816681668166817,0.61588592494049
-0.816281628162816,0.616086365720296
-0.815881588158816,0.616286699792326
-0.815481548154815,0.616486927136083
-0.815081508150815,0.616687047731228
-0.814681468146815,0.616887061557582
-0.814281428142814,0.617086968595126
-0.813881388138814,0.617286768824
-0.813481348134814,0.617486462224505
-0.813081308130813,0.617686048777097
-0.812681268126813,0.617885528462395
-0.812281228122812,0.618084901261172
-0.811881188118812,0.618284167154363
-0.811481148114811,0.61848332612306
-0.811081108110811,0.61868237814851
-0.810681068106811,0.618881323212122
-0.81028102810281,0.61908016129546
-0.80988098809881,0.619278892380244
-0.80948094809481,0.619477516448353
-0.809080908090809,0.619676033481823
-0.808680868086809,0.619874443462844
-0.808280828082808,0.620072746373765
-0.807880788078808,0.620270942197089
-0.807480748074807,0.620469030915477
-0.807080708070807,0.620667012511743
-0.806680668066807,0.620864886968858
-0.806280628062806,0.621062654269949
-0.805880588058806,0.621260314398296
-0.805480548054806,0.621457867337336
-0.805080508050805,0.621655313070657
-0.804680468046805,0.621852651582006
-0.804280428042804,0.622049882855281
-0.803880388038804,0.622247006874535
-0.803480348034803,0.622444023623974
-0.803080308030803,0.622640933087957
-0.802680268026803,0.622837735250999
-0.802280228022802,0.623034430097764
-0.801880188018802,0.623231017613073
-0.801480148014801,0.623427497781897
-0.801080108010801,0.62362387058936
-0.800680068006801,0.623820136020737
-0.8002800280028,0.624016294061457
-0.7998799879988,0.6242123446971
-0.799479947994799,0.624408287913397
-0.799079907990799,0.624604123696231
-0.798679867986799,0.624799852031635
-0.798279827982798,0.624995472905794
-0.797879787978798,0.625190986305044
-0.797479747974797,0.625386392215869
-0.797079707970797,0.625581690624906
-0.796679667966797,0.62577688151894
-0.796279627962796,0.625971964884906
-0.795879587958796,0.626166940709891
-0.795479547954795,0.626361808981129
-0.795079507950795,0.626556569686002
-0.794679467946795,0.626751222812044
-0.794279427942794,0.626945768346935
-0.793879387938794,0.627140206278505
-0.793479347934793,0.627334536594732
-0.793079307930793,0.627528759283741
-0.792679267926793,0.627722874333806
-0.792279227922792,0.627916881733349
-0.791879187918792,0.628110781470937
-0.791479147914791,0.628304573535286
-0.791079107910791,0.628498257915259
-0.790679067906791,0.628691834599864
-0.79027902790279,0.628885303578258
-0.78987898789879,0.629078664839743
-0.789478947894789,0.629271918373765
-0.789078907890789,0.62946506416992
-0.788678867886789,0.629658102217945
-0.788278827882788,0.629851032507727
-0.787878787878788,0.630043855029294
-0.787478747874787,0.630236569772821
-0.787078707870787,0.630429176728629
-0.786678667866787,0.63062167588718
-0.786278627862786,0.630814067239083
-0.785878587858786,0.631006350775089
-0.785478547854785,0.631198526486096
-0.785078507850785,0.631390594363142
-0.784678467846785,0.631582554397411
-0.784278427842784,0.631774406580228
-0.783878387838784,0.631966150903063
-0.783478347834784,0.632157787357527
-0.783078307830783,0.632349315935375
-0.782678267826783,0.632540736628503
-0.782278227822782,0.63273204942895
-0.781878187818782,0.632923254328895
-0.781478147814781,0.633114351320662
-0.781078107810781,0.633305340396712
-0.780678067806781,0.633496221549652
-0.78027802780278,0.633686994772225
-0.77987798779878,0.633877660057319
-0.77947794779478,0.634068217397959
-0.779077907790779,0.634258666787313
-0.778677867786779,0.634449008218688
-0.778277827782778,0.634639241685529
-0.777877787778778,0.634829367181425
-0.777477747774777,0.6350193847001
-0.777077707770777,0.635209294235419
-0.776677667766777,0.635399095781385
-0.776277627762776,0.635588789332143
-0.775877587758776,0.635778374881972
-0.775477547754776,0.635967852425291
-0.775077507750775,0.636157221956658
-0.774677467746775,0.636346483470769
-0.774277427742774,0.636535636962455
-0.773877387738774,0.636724682426687
-0.773477347734773,0.636913619858572
-0.773077307730773,0.637102449253354
-0.772677267726773,0.637291170606414
-0.772277227722772,0.63747978391327
-0.771877187718772,0.637668289169574
-0.771477147714771,0.637856686371117
-0.771077107710771,0.638044975513824
-0.770677067706771,0.638233156593756
-0.77027702770277,0.63842122960711
-0.76987698769877,0.638609194550217
-0.769476947694769,0.638797051419543
-0.769076907690769,0.638984800211689
-0.768676867686769,0.639172440923392
-0.768276827682768,0.639359973551521
-0.767876787678768,0.63954739809308
